,price,first_name,last_name,price_more_than_100
3278,173.78143740000002,Ryan,Lawrence,True
3279,214.1399887,Robert,Kelly,True
3280,186.2733144,Evan,Mills,True
3281,222.89123990000002,Richard,Joseph,True
3282,88.30391475,William,Allen,False
3283,248.12620619999998,Wesley,Jackson,True
3284,255.51201119999996,Scott,Jenkins,True
3285,30.87279374,Mathew,Mitchell,False
3286,165.40315139999998,Carrie,Williams,True
3287,218.4303481,Mark,Rivera,True
3288,216.05161569999996,Michael,Deleon,True
3289,207.49908169999998,Kelly,Garcia,True
3290,49.37121772,Tammy,Cook,False
3291,89.16975595,Mary,Bradford,False
3292,11.79982443,Nicole,Ramsey,False
3293,126.12114409999998,Jill,Giles,True
3294,77.73457941,Michael,Ortiz,False
3295,156.4129009,Cheryl,Alvarez,True
3296,261.7760641,Heather,Flores,True
3297,88.04939518,Andrew,Roberts,False
3298,223.3242531,Sheila,Bell,True
3299,264.1622182,James,Cabrera,True
3300,67.479351,Crystal,Briggs,False
3301,71.90455869,Joseph,Russell,False
3302,99.91403488,Julie,Lewis,False
3303,107.36381920000001,Rebecca,Green,True
3304,56.44951929,Aaron,Kerr,False
3305,192.45709109999999,Samantha,Hodges,True
3306,166.230344,Eileen,Rivera,True
3307,99.11927662,Sarah,Holland,False
3308,255.8518534,Anita,Armstrong,True
3309,268.02068199999997,Brenda,Cox,True
3310,155.7675122,Miranda,Elliott,True
3311,3.259515295,Cameron,Fowler,False
3312,169.7129372,Timothy,Martinez,True
3313,69.81519471,Scott,Webb,False
3314,91.62696793,Susan,Campos,False
3315,115.505771,Robert,Mcintosh,True
3316,17.13682586,Ashley,Hanson,False
3317,136.4436312,Loretta,Thomas,True
3318,191.0647946,Michael,Arnold MD,True
3319,298.7563977,Cindy,Gomez,True
3320,182.9835548,Mariah,Perez,True
3321,185.4113069,James,Mcdowell,True
3322,243.3556466,Deanna,Lee,True
3323,5.66880206,Tammy,Smith,False
3324,135.66832050000002,Kristine,Castillo,True
3325,269.05904560000005,Thomas,Walsh,True
3326,285.42398210000005,John,Lynch,True
3327,178.2056293,Timothy,Sullivan,True
3328,219.9471707,David,Jones,True
3329,230.2905753,Austin,Reynolds,True
3330,250.8302227,Joseph,Taylor,True
3331,146.7499559,Amanda,Bishop,True
3332,211.3322444,Michelle,Roman,True
3333,20.81430736,Brandy,Mcdonald,False
3334,293.57244069999996,Colleen,Lynch,True
3335,192.1219053,Jesse,Lloyd,True
3336,180.9707421,Stephanie,Berry,True
3337,240.716459,Michele,Sandoval,True
3338,53.00332161,Brenda,Rojas,False
3339,275.2955256,John,Boyd,True
3340,198.50608269999998,Kelly,Dawson,True
3341,82.0822973,Danielle,Nguyen,False
3342,32.61847953,Michelle,Martinez,False
3343,81.24100275,Sabrina,Reid,False
3344,128.0813752,Mrs.,Jennifer Murphy DVM,True
3345,142.3412262,Jason,Williams,True
3346,170.69995930000002,Amy,Love,True
3347,277.8980527,Russell,Chandler,True
3348,163.436282,Jermaine,Terry,True
3349,55.66180515,Shawn,Guzman,False
3350,71.18069715,Jacqueline,Marks,False
3351,123.0591371,Steven,Sullivan,True
3352,24.53277284,Deborah,Cardenas,False
3353,98.31470463,Suzanne,Clarke,False
3354,223.8727143,Kathleen,Gibson,True
3355,51.14201648,Kathleen,Gordon,False
3356,26.49741952,Robin,Rodriguez,False
3357,80.98399333,Christine,Clark,False
3358,283.1281847,John,Mays,True
3359,22.64516196,Jessica,Cooke,False
3360,206.9486207,Brian,Smith,True
3361,178.5914427,Derrick,Mendez,True
3362,124.46599599999999,Mark,Galvan,True
3363,164.74213459999999,Michael,Smith,True
3364,252.27031000000002,Jonathan,Best,True
3365,160.0198665,Linda,Mendoza,True
3366,189.0287686,Michelle,Martin,True
3367,30.560521500000004,Patricia,Washington,False
3368,203.45157719999997,Curtis,Burns,True
3369,128.4914522,Mary,Brown,True
3370,60.24970314,Brenda,Potter,False
3371,105.84115279999999,Brent,Mitchell,True
3372,249.0618505,Michael,Young,True
3373,166.4238021,William,Joyce,True
3374,31.03696847,Patrick,Williams,False
3375,12.837881900000001,John,Lambert,False
3376,191.1167166,Catherine,Wilcox,True
3377,283.18323960000004,Carol,Gould,True
3378,61.78610608,Michael,Gentry,False
3379,4.857231672,Lee,Harris II,False
3380,74.13642797,Rachel,Ferguson,False
3381,131.9419949,Andrew,Taylor,True
3382,267.30969869999996,Caitlin,Murphy,True
3383,5.265818762,Andrea,Perkins,False
3384,255.0625337,David,Herrera,True
3385,54.3216059,Timothy,Dickerson,False
3386,165.42458259999998,Karen,Sanchez,True
3387,254.93245019999998,Joseph,Flores,True
3388,75.21829743,Henry,Williams,False
3389,9.642441657,Roberto,Valdez,False
3390,168.52122340000003,Christine,Hayes,True
3391,178.3574168,Rebecca,Johnson,True
3392,277.4359637,Barbara,Johnson,True
3393,127.70320159999999,Angela,Morgan,True
3394,241.7739857,Michael,Marshall,True
3395,298.3561942,James,Wolfe,True
3396,293.5360311,Shaun,Thompson,True
3397,105.7068733,Christopher,Ramirez,True
3398,164.30186609999998,Julie,Anderson,True
3399,59.39265938,Jacob,Anthony,False
3400,177.4867155,Earl,Hahn,True
3401,72.99114391,Rachel,Russell,False
3402,173.4469757,Autumn,Pace,True
3403,178.58704419999998,Katherine,Allen,True
3404,136.9561467,Amber,Warner,True
3405,161.9575906,Bryan,Brown,True
3406,92.20418593,Richard,Espinoza,False
3407,22.32744951,Shannon,Anderson,False
3408,79.77215275,Donna,Brown,False
3409,130.1003936,Bonnie,Roberts,True
3410,254.63979410000002,Tony,Smith,True
3411,214.6420089,John,Collier,True
3412,102.7485775,Victoria,Carson,True
3413,176.32213810000002,Robert,Barnett,True
3414,9.484480781,Nicholas,Thomas,False
3415,142.1465946,Christine,Armstrong,True
3416,286.9973042,Tanya,Oliver,True
3417,92.52948481,Brandi,Beck,False
3418,284.1336681,Charles,Jacobs,True
3419,39.5869983,Kathryn,Phillips,False
3420,36.46258124,Samantha,Smith,False
3421,9.489791101,Jon,Washington,False
3422,197.56277419999998,Joshua,Anderson,True
3423,232.5433017,Audrey,Hayes,True
3424,172.7269564,Courtney,Joseph,True
3425,126.5161007,Anthony,Sanders,True
3426,274.3294037,Bianca,Cook,True
3427,68.10882134,Maria,Marshall,False
3428,107.5612138,Tamara,Evans,True
3429,263.0977404,Robert,Miranda,True
3430,129.5270021,Katherine,Perez,True
3431,71.60389740000001,Chelsea,Lawrence DVM,False
3432,85.24919003,Thomas,Martinez,False
3433,166.2165092,Dawn,Serrano,True
3434,252.0397379,Brandy,Sanders,True
3435,170.1478032,Kathryn,Hernandez,True
3436,168.7438319,Jacob,Jones,True
3437,286.3515823,Heather,Marquez,True
3438,35.08443351,Jessica,Young,False
3439,215.4501966,Stephanie,Cunningham,True
3440,131.8493872,Nicolas,Jackson,True
3441,164.66615900000002,Amanda,Oneill,True
3442,178.1153781,Jessica,Graham,True
3443,272.88103110000003,Shelby,Woods,True
3444,72.47623904,Adam,Gutierrez,False
3445,93.98502761,James,Hill,False
3446,175.13441310000002,Elizabeth,Sawyer,True
3447,65.82287283,Brian,Harris,False
3448,221.83511349999998,Michael,Hughes,True
3449,220.3656963,Ariel,Frederick,True
3450,231.26924640000001,John,Williams,True
3451,173.7848468,Bryan,Long,True
3452,123.05948889999999,Evan,Perez,True
3453,165.0097824,Martin,Palmer,True
3454,231.35897889999998,William,Oneal,True
3455,121.15911000000001,Amanda,Garcia,True
3456,221.42808430000002,Jorge,Powell,True
3457,43.91299342,Michael,Gomez,False
3458,127.6469237,Laura,Johnson,True
3459,234.48370519999997,Jorge,Potts,True
3460,230.63724790000003,Brian,Stanley,True
3461,178.08103540000002,Christian,Brown,True
3462,86.21746038,Randy,Sanchez,False
3463,104.4116543,Daniel,Hughes,True
3464,29.99699612,Bethany,Tate,False
3465,189.5192356,Christopher,Rodriguez,True
3466,25.20291359,Robert,Gilbert,False
3467,179.28349219999998,Amanda,Moore,True
3468,176.7655504,Lauren,Hall,True
3469,124.8777591,Melissa,Huber,True
3470,110.4339193,Christina,Patterson,True
3471,64.54963918,Jennifer,Lutz,False
3472,131.3952481,Michelle,Stevens,True
3473,270.78636869999997,Ronald,Hernandez,True
3474,149.017414,Maria,Mcintyre,True
3475,231.7721009,Alicia,King,True
3476,140.881457,Melissa,Meyer,True
3477,147.06538700000002,Cameron,Mathis,True
3478,164.70752380000002,Stephanie,Roberts,True
3479,9.433021442000001,Norman,Johnson,False
3480,165.86950890000003,Samuel,Duke,True
3481,151.2140326,Lisa,Kent,True
3482,167.7361784,Geoffrey,White,True
3483,9.188433867999999,Randy,Bass,False
3484,162.0938685,Gabriela,Carlson,True
3485,37.24135089999999,Jeremy,Lawrence,False
3486,130.05511040000002,Calvin,Daugherty,True
3487,219.04270830000002,Roger,Greer,True
3488,213.63055899999998,Samuel,Mason,True
3489,62.795858100000004,Margaret,David,False
3490,45.385288700000004,Ashley,Johnson,False
3491,17.02021733,Cheryl,Monroe,False
3492,202.9682616,Ronald,Ferguson,True
3493,113.3157268,Carl,Robinson,True
3494,232.7520252,Matthew,Martinez,True
3495,108.54192890000002,Daniel,Walker,True
3496,103.9807042,Paul,Frazier,True
3497,192.4265806,Benjamin,Salinas,True
3498,22.65354581,Steven,Hill,False
3499,13.5812339,Brandon,Nolan,False
3500,114.5641057,Steve,Garcia,True
3501,40.20145996,Robert,Kim,False
3502,174.6466694,Harold,Ramos,True
3503,288.5279752,Andrew,Klein,True
3504,282.83519210000003,Erica,White,True
3505,225.7270292,Johnathan,Scott,True
3506,114.130569,Renee,Vincent,True
3507,50.50838506,Charles,Jones,False
3508,273.62552430000005,Andrew,Foster,True
3509,162.00993290000002,Eric,Thomas,True
3510,188.2687316,Daniel,Potter,True
3511,273.7242623,Pamela,Mann,True
3512,68.33349439,Ryan,Mcclain,False
3513,282.3523019,Rachel,Walker,True
3514,290.2607521,Roberta,Lowe,True
3515,28.93794259,Deborah,Foster,False
3516,166.7541903,Craig,Harvey,True
3517,1.40811988,Randy,Copeland,False
3518,148.1814214,Michael,Allison,True
3519,215.90300469999997,Cristina,Smith,True
3520,163.27185219999998,Tyler,Tyler,True
3521,36.67990222,Roy,Jenkins,False
3522,281.0649073,Kimberly,Mitchell,True
3523,12.39980771,Ray,Koch,False
3524,209.921327,Kelly,Andrews,True
3525,275.81138510000005,Robin,Conner,True
3526,39.58040115,Brandon,Vargas,False
3527,148.8705378,Jessica,Ball,True
3528,263.7398907,John,Cole,True
3529,213.8996139,Chloe,Cox,True
3530,160.25128869999998,Lance,Anderson,True
3531,159.06853590000003,Samantha,Cole,True
3532,88.66922081,Mark,Rogers,False
3533,237.54531400000002,Laurie,Flores,True
3534,181.57102959999997,Caroline,Robles,True
3535,148.86304630000004,Samantha,Zuniga,True
3536,269.3971414,Brandon,Burns,True
3537,21.67250507,Mrs.,Samantha Brooks,False
3538,45.36640618,Elijah,Ho,False
3539,2.259310271,Jennifer,Simmons,False
3540,235.9539596,Kendra,Haas,True
3541,50.51989651,Miranda,Williams,False
3542,169.8579861,Eric,Burke,True
3543,57.42886651,Nancy,Wood,False
3544,148.60084650000002,Alexander,Sanchez,True
3545,58.84226789,Dakota,Cox,False
3546,237.44940640000002,Darren,Montes,True
3547,204.34482130000004,Ricardo,Davies,True
3548,157.5015804,Brittany,Thompson,True
3549,131.154271,Robert,Johnson,True
3550,261.380788,Christopher,Morris,True
3551,167.63445090000002,Kelly,Wright,True
3552,133.5540112,Jose,Carter,True
3553,231.38939480000002,Beth,Cross,True
3554,111.04421370000001,Christopher,Carpenter,True
3555,139.0648125,Kristina,Jackson,True
3556,14.35079183,Brianna,Davis,False
3557,120.1379082,Elizabeth,Williams,True
3558,221.10767349999998,Joel,Evans MD,True
3559,158.0363706,Rebecca,Valencia,True
3560,293.5413349,Daniel,Baker,True
3561,136.3252174,Christopher,Nash,True
3562,125.44367009999999,Robert,Thornton,True
3563,97.48860357,Diane,Barron,False
3564,218.01581480000002,Jacob,Crawford,True
3565,23.16719963,Adam,Bowen,False
3566,186.41513369999998,Robert,Davenport,True
3567,274.78992420000003,Elizabeth,Alexander,True
3568,244.5569702,Stephen,Thomas,True
3569,36.43693835,Teresa,Hoffman,False
3570,147.6162351,Beth,Rodriguez,True
3571,225.40977859999998,Melissa,Roberts,True
3572,251.4644818,James,Conway,True
3573,203.8906996,Michael,Jimenez,True
3574,223.2827136,Melissa,Kennedy,True
3575,58.87774264,Patrick,Hayes,False
3576,293.77953510000003,Loretta,Scott,True
3577,278.16469680000006,Stacy,Shepherd,True
3578,140.93370369999997,Laurie,Velasquez,True
3579,277.7046782,Gilbert,Cummings,True
3580,134.3468462,David,Robinson,True
3581,61.0253461,David,Brooks,False
3582,50.97207834,Lindsay,Taylor,False
3583,14.61173033,Samuel,Vasquez,False
3584,101.51147270000001,Mark,Haynes,True
3585,14.25961844,Ian,Malone,False
3586,251.7050493,Miss,Renee Williams,True
3587,281.5797854,Julie,Hunt,True
3588,293.4895766,Brenda,Hernandez,True
3589,185.30603369999997,Michael,Fisher,True
3590,175.951525,Heather,Murphy,True
3591,227.2640128,Leah,Rogers,True
3592,111.0171238,Heather,Rojas,True
3593,94.05617946,Tracy,Fitzgerald,False
3594,139.9761576,Tony,Brewer,True
3595,174.7607827,Michelle,Walker,True
3596,162.0558897,Antonio,Jones Jr.,True
3597,124.30603870000002,Christopher,Martin,True
3598,149.17573969999998,Travis,Gallagher,True
3599,299.8502109,Katherine,Garcia,True
3600,274.5122978,Judith,Perez,True
3601,222.2439424,Tiffany,Wilcox,True
3602,16.60993927,Krista,Gonzalez,False
3603,186.2047494,Heather,Chen,True
3604,276.1911726,Mark,Baker,True
3605,25.64321834,Darryl,Perez,False
3606,173.3068687,Christie,Mcclure,True
3607,62.33027419,Devin,Reilly,False
3608,28.24253657,Stephanie,Evans,False
3609,140.4908535,Brandon,Franklin,True
3610,193.0991624,Annette,Ellis,True
3611,197.99214009999997,Michael,Watkins,True
3612,237.72283199999998,Ann,Clark,True
3613,238.64366869999998,Michael,Stafford,True
3614,81.5356311,Stephen,Robinson,False
3615,8.737019365,Monica,Goodman,False
3616,59.46229968,Jason,Cobb,False
3617,51.3866802,Robert,Cook,False
3618,49.488231400000004,Juan,Guzman,False
3619,195.5079517,Jose,Avila,True
3620,273.5874414,Alison,West,True
3621,38.06919442,Laura,Lamb,False
3622,53.366066000000004,Caroline,Price,False
3623,25.44007533,William,Smith,False
3624,67.41458515,Marcus,Beck,False
3625,122.5168986,Chelsea,Brown MD,True
3626,7.705074913,Regina,Arnold,False
3627,203.5740697,Lacey,Morrison,True
3628,253.83213709999998,James,Evans,True
3629,130.1123122,Sarah,Pierce,True
3630,122.3040628,Stacy,Curtis,True
3631,11.68292407,Latasha,Lee,False
3632,158.58971100000002,Mark,Boyd,True
3633,138.7592545,Megan,Wilson,True
3634,28.698778000000004,Natalie,Campbell,False
3635,242.5977211,Julie,Stewart,True
3636,152.7355683,Chase,Estes,True
3637,166.47861310000002,Suzanne,Huang,True
3638,273.24418399999996,Sabrina,Hernandez,True
3639,189.0655951,Alyssa,Zuniga,True
3640,86.90731688,Diana,Cooper MD,False
3641,269.6470305,Nicole,Ellis,True
3642,99.35592238,Colleen,Perry,False
3643,22.67185024,Joseph,Miller,False
3644,29.14020282,Larry,Roberts,False
3645,129.6294112,Joseph,Marquez PhD,True
3646,173.337711,Andrew,Khan,True
3647,262.0875313,Eric,Roth DDS,True
3648,214.22635099999997,Cristina,Harris,True
3649,84.74847467,Charlene,Perez,False
3650,78.96673309999998,Colleen,Lynch,False
3651,12.19268007,Michael,Vincent,False
3652,220.6131548,Jose,Fowler,True
3653,163.2096889,Kimberly,Nguyen,True
3654,149.3244051,Christopher,Pennington,True
3655,25.10227022,Joseph,Stewart,False
3656,162.5791748,Peter,Braun,True
3657,261.43330249999997,Andre,Freeman,True
3658,1.842146482,David,Peters,False
3659,238.8393846,Charles,Ramirez,True
3660,80.30754824,Raven,Carlson,False
3661,43.99018911,Mark,Chase,False
3662,99.01092283,Earl,Hinton,False
3663,257.0333463,Brenda,Stanley,True
3664,59.8489299,Christopher,Brown,False
3665,298.081594,Justin,Bates MD,True
3666,226.1841674,Zachary,Sandoval,True
3667,274.0373121,Jessica,Evans,True
3668,42.49347313,Justin,Banks,False
3669,242.3722085,Renee,Williamson,True
3670,154.274325,Matthew,Sims DVM,True
3671,159.8970073,Tanya,Baxter,True
3672,253.01648889999998,Jamie,Hobbs,True
3673,183.0049758,Anthony,Hardin,True
3674,3.6077105439999997,Christy,Martinez,False
3675,224.7624411,Chad,Clark,True
3676,263.0897415,Chloe,Cox,True
3677,73.26316803,Cynthia,Rivera,False
3678,55.63787745,Dana,Collins,False
3679,262.4670508,David,Harding,True
3680,298.6588738,Kathryn,Garza,True
3681,20.37164898,Dawn,Phillips,False
3682,214.69490930000003,Daniel,Pacheco,True
3683,33.24314581,Joshua,Ortiz,False
3684,223.6665881,Patricia,Schroeder,True
3685,112.5034847,Alyssa,Sims,True
3686,88.13969703,Richard,Wall,False
3687,118.84483159999999,April,Wilson,True
3688,231.23420530000004,Heather,Stephens,True
3689,28.32558659,Catherine,Tran,False
3690,0.44165867,Matthew,Stewart,False
3691,123.00947659999999,Mark,King PhD,True
3692,256.7744767,Shannon,Johnson,True
3693,124.51298159999999,Michelle,Burton,True
3694,268.0205769,Kristen,Gallagher,True
3695,21.06611081,Rose,Campos,False
3696,217.99150840000001,Bobby,Carroll,True
3697,91.80571794,Kathy,Johnson,False
3698,97.07246326,Steven,Sullivan,False
3699,177.5255072,Tracy,Phillips,True
3700,68.32085517,Nancy,Little,False
3701,206.2050908,Robert,Andrade,True
3702,120.6492919,Carolyn,Kelley,True
3703,203.7207459,Christopher,Wells,True
3704,68.99167394,Miranda,Cook,False
3705,44.18726414,Heidi,Miller,False
3706,65.33364222,Michael,Ferguson,False
3707,203.83190249999998,Daniel,Campbell,True
3708,183.8437472,Lisa,Clements,True
3709,145.9887007,Cheryl,Garner,True
3710,192.1605323,Linda,Carpenter,True
3711,128.08142959999998,Kenneth,Stone,True
3712,57.17983127,Marcia,Harrell,False
3713,180.3774662,Mariah,Soto,True
3714,159.35028480000003,Christine,Koch,True
3715,186.1342985,Joseph,Perkins,True
3716,52.6715164,Perry,Curtis,False
3717,53.623080200000004,Sara,Tucker,False
3718,176.7826506,Christopher,Day,True
3719,132.881519,Terri,Davis,True
3720,144.4511344,Eric,Miller,True
3721,134.29225559999998,Morgan,Goodwin,True
3722,114.22464380000001,Victor,Sanchez,True
3723,251.24649900000003,Shawn,Harris,True
3724,264.5773736,Julia,Jackson,True
3725,238.948125,Carmen,Crawford,True
3726,9.742576562,Brian,Hall,False
3727,123.04625159999998,Ian,Martinez,True
3728,99.94824582,Robert,Reyes,False
3729,30.27141958,Stacy,Green,False
3730,290.2155356,Casey,Carroll,True
3731,208.6909636,Mariah,Ochoa,True
3732,211.4230016,Larry,Valentine Jr.,True
3733,126.87797379999999,Nicole,Harris,True
3734,89.92387573,Jacob,Hicks,False
3735,64.11402234,Ms.,Theresa Stewart MD,False
3736,99.16719145,Joann,Thompson,False
3737,161.37236380000002,Crystal,Marshall,True
3738,229.32095330000004,Nicholas,Neal,True
3739,5.259619097,James,Pena,False
3740,97.04832486,Justin,Parker,False
3741,248.25300719999996,Marcus,Thomas,True
3742,61.79397435,Luke,Hardy,False
3743,298.5737568,Rhonda,Collins,True
3744,74.80414318,Jessica,Sullivan,False
3745,74.34504714,Tammy,Cole,False
3746,204.7068628,Daniel,Adams,True
3747,76.3605957,Heather,Henderson,False
3748,115.16924329999999,Ann,Medina,True
3749,199.36612350000001,Jeremy,Thompson,True
3750,81.76651927,Ashley,Hurst,False
3751,154.5989276,Rhonda,Wagner,True
3752,109.2070311,Tiffany,Decker,True
3753,141.75688480000002,Ruben,Anderson,True
3754,256.1829641,Rebecca,Mcdowell,True
3755,118.2390412,Kristen,Boyd,True
3756,149.74524209999998,Jake,Howard,True
3757,80.73638962,Scott,Ayers,False
3758,242.1308821,Kathryn,Mccall,True
3759,90.27786558,Thomas,Dennis,False
3760,140.62911450000001,Nicholas,Armstrong,True
3761,76.58955533,Kelly,Alvarado,False
3762,22.65640439,Matthew,Bishop,False
3763,104.4146591,Shane,Miller,True
3764,33.03248299,Amy,Lopez,False
3765,81.8783247,Nicole,Mcgee,False
3766,120.49069569999999,Scott,Johnson,True
3767,133.0725006,Gina,Marquez,True
3768,252.49565950000002,Brandon,Phelps,True
3769,92.44255273,Jordan,Mckinney,False
3770,3.768133684,Melinda,Weaver,False
3771,52.20975301,Christopher,James,False
3772,52.00849588,Mark,Adams,False
3773,192.8797822,Elizabeth,Olsen,True
3774,55.61884754,Shannon,Williams DDS,False
3775,51.53641612,Arthur,Levine,False
3776,4.351322662,Kimberly,Reid,False
3777,62.49699828,Patrick,Jones,False
3778,284.89285789999997,William,Garza,True
